20421862 -47.011 85.883 168.889 0 26 58
20421865 -65.366 -96.817 112.441 0 24 874
20421866 -64.998 50.579 94.231 0 27 228
20421867 -47.715 12.692 73.989 0 23 446
20421869 -36.666 -4.803 65.511 0 26 555
20421874 3.366 -113.151 65.231 0 28 1185
20421875 40.533 67.169 73.931 0 27 1562
20421876 49.404 48.04 178.231 0 25 1479
20421878 88.091 50.96 112.331 0 23 1450
20421881 21.257 31.458 139.889 0 26 421
20421882 76.329 31.144 112.441 0 28 1396
20421882 -38.114 30.774 187.041 0 32 254
20421886 20.574 -76.156 140.059 0 25 1213
20421890 59.603 -75.893 196.441 0 25 2035
20421894 -74.037 -78.93 121.959 0 22 891
20421899 0.663 66.568 122.011 0 25 387
20421908 31.041 -59.067 122.011 0 22 1953
20421910 61.707 101.552 94.511 0 27 1668
20421910 -65.307 11.087 47.131 0 24 467
20421913 -8.226 -21.937 150.959 0 24 762
20421914 -74.106 -78.669 103.741 0 27 893
20421915 28.467 -95.201 150.841 0 31 1248
20421915 -83.554 12.469 178.459 0 27 489
20421916 -37.142 -42.187 65.289 0 27 843
20421921 40.264 -76.997 55.831 0 27 2032
20421923 22.35 -5.661 196.441 0 26 1729
20421928 -75.535 -6.81 94.289 0 29 678
20421930 76.237 31.282 160.131 0 30 1391
20421930 -47.633 12.452 37.841 0 25 450
20421933 87.9 51.066 74.159 0 26 1454
20421933 -16.895 -40.295 73.989 0 24 860
20421935 -8.197 -93.473 37.789 0 26 1098
20421935 40.876 29.376 74.159 0 26 1436
20421935 40.016 -115.505 178.341 0 27 1263
20421937 -26.593 48.314 151.011 0 30 294
20421940 88.289 -59.991 150.731 0 26 2004
20421944 61.707 101.718 94.511 0 26 1668
20421946 11.703 85.321 73.989 0 26 1652
20421948 50.883 -95.15 160.411 0 26 1283
20421951 88.542 12.443 47.131 0 23 1313
20421951 31.044 86.108 74.211 0 29 1634
20421952 39.759 -115.462 139.831 0 25 1267
20421954 -45.278 47.771 56.059 0 26 178
20421954 10.561 -25.118 47.359 0 23 791
20421955 -9.066 47.963 196.611 0 25 343
20421966 11.027 -93.813 56.059 0 24 1204
20421968 11.407 -57.616 83.559 0 30 1147
20421972 30.766 49.494 160.359 0 26 1499
20421973 -8.364 86.967 103.859 0 26 137
20421974 76.844 -77.285 187.159 0 28 2054
20421974 -18.225 -4.475 160.359 0 26 581
20421974 -85.693 -59.838 112.441 0 28 928
20421976 2.438 104.37 186.931 0 25 1712
20421976 -36.902 -4.939 168.831 0 23 544
20421977 -65.09 50.466 38.011 0 27 234
20421978 20.505 -76.225 168.941 0 26 1210
20421979 31.136 86.221 73.931 0 28 1634
20421979 11.288 -94.074 94.341 0 27 1200
20421980 30.578 49.606 130.431 0 26 1502
20421983 -65.472 11.097 83.441 0 27 463
20421985 -65.542 -59.901 196.389 0 26 901
20421985 -36.982 -77.808 94.341 0 26 984
20421987 39.346 -42.86 139.941 0 30 1897
20421989 76.329 31.335 186.9 0 26 1388
20421990 -9.375 47.95 130.541 0 24 350
20421991 -26.676 -94.937 160.189 0 27 1013
20421994 40.78 29.35 139.941 0 22 1429
20421996 11.031 -94.031 139.831 0 29 1195
20421997 20.435 102.153 73.989 0 24 1706
20421997 -44.689 -21.961 196.611 0 24 649
20422001 -65.531 -96.53 160.241 0 26 869
20422002 70.25 -59.653 112.559 0 26 1990
20422003 -45.265 47.75 168.889 0 27 166
20422003 2.59 -6.662 56.111 0 26 646
20422004 -54.201 -78.336 94.511 0 29 966
20422009 59.603 -75.701 160.241 0 28 2039
20422011 2.613 104.461 178.289 0 24 1713
20422012 49.477 48.083 94.341 0 25 1488
20422012 -56.662 -41.461 94.459 0 25 822
20422015 59.37 -42.904 160.411 0 25 1913
20422015 -44.593 -21.962 140.059 0 24 655
20422017 10.565 -25.006 73.931 0 24 788
20422017 -45.326 47.689 187.211 0 25 164
20422018 2.438 104.37 130.431 0 29 1718
20422019 -16.533 -112.929 94.341 0 24 1164
20422021 -63.886 -23.608 196.331 0 27 703
20422022 48.075 -24.102 130.711 0 24 1826
20422025 2.682 -6.549 150.731 0 25 636
20422025 49.141 86.346 160.189 0 28 1607
20422028 -38.032 30.726 112.389 0 24 262
20422030 -16.064 -76.624 103.911 0 24 1055
20422031 22.35 -5.661 94.341 0 26 1740
20422034 -26.51 -94.746 160.241 0 25 1013
20422035 -47.964 12.548 55.889 0 28 448
20422036 69.339 48.524 130.431 0 27 1466
20422037 49.981 11.933 169.111 0 28 1336
20422039 -17.713 32.381 38.011 0 27 324
20422040 -18.199 -4.379 160.241 0 26 581
20422041 10.749 -25.006 130.431 0 31 782
20422045 69.314 11.997 103.631 0 27 1325
20422046 -16.064 -76.79 139.8 0 26 1051
20422049 -36.626 -77.904 37.959 0 29 990
20422053 -15.968 -76.625 47.359 0 28 1061
20422055 78.179 -39.957 150.959 0 24 1932
20422058 1.165 32.989 103.911 0 28 371
20422059 20.762 -76.268 121.731 0 30 1215
20422064 -16.698 -112.919 112.331 0 27 1162
20422065 -17.425 32.215 160.411 0 28 311
20422068 -75.001 65.401 37.789 0 25 198
20422068 -65.366 -96.52 139.831 0 28 871
20422069 76.84 -77.173 47.131 0 23 2069
20422070 50.103 -59.307 196.3 0 31 1963
20422072 50.269 -59.307 168.889 0 29 1966
20422074 87.947 50.983 169.111 0 26 1444
20422078 -6.881 -57.864 140.111 0 31 1069
20422078 -85.693 -59.646 168.941 0 25 922
20422081 68.198 84.905 74.041 0 22 1598
20422082 40.122 -3.235 112.441 0 30 1756
20422083 -54.345 -78.313 168.831 0 27 958
20422084 -74.106 -78.669 168.941 0 26 886
20422084 22.542 -113.79 55.831 0 22 1240
20422086 40.533 67.466 83.441 0 28 1561
20422087 39.767 103.216 38.011 0 28 1692
20422087 -75.867 -6.81 178.289 0 27 669
20422087 39.788 103.203 74.041 0 29 1688
20422089 -26.931 -21.722 121.731 0 26 747
20422089 88.69 -24.791 74.041 0 25 1868
20422091 21.763 67.546 94.511 0 24 1578
20422092 19.885 -42.976 178.231 0 29 1875
20422094 58.939 66.336 150.959 0 31 1536
20422097 -63.794 -23.827 94.511 0 30 714
20422099 -9.118 47.993 83.331 0 30 355
20422099 19.885 -42.976 121.731 0 28 1881
20422101 21.999 67.41 94.231 0 28 1578
20422107 -75.849 -41.381 140.111 0 29 799
20422108 12.389 48.214 55.889 0 26 412
20422108 -57.313 -5.066 160.241 0 30 527
20422109 -56.12 29.598 151.011 0 30 240
20422112 19.885 -43.061 47.241 0 26 1889
20422114 -26.654 -94.854 112.611 0 26 1018
20422122 10.491 -24.953 94.289 0 26 786
20422124 12.004 13.547 139.831 0 25 619
20422125 62.016 101.731 178.341 0 26 1659
20422132 21.078 31.767 83.559 0 32 427
20422135 66.908 -22.547 160.1 0 23 1841
20422142 69.155 48.524 47.131 0 23 1475
20422142 48.136 -24.329 103.689 0 25 1829
20422147 -45.087 -94.946 196.559 0 23 937
20422147 -27.216 12.186 178.341 0 28 561
20422151 -17.569 32.132 47.411 0 27 323
20422154 -47.702 12.713 83.559 0 26 445
20422157 -46.151 -59.007 47.131 0 27 1007
20422157 -65.182 50.579 168.831 0 31 220
20422158 2.339 104.317 37.959 0 24 1728
20422164 -46.326 -59.098 178.289 0 24 993
20422167 49.141 86.634 94.289 0 24 1614
20422167 20.766 -76.156 130.659 0 23 1214
20422169 59.252 31.687 178.459 0 23 1407
20422169 39.623 103.299 83.3 0 29 1687
20422170 2.447 104.173 55.889 0 20 1726
20422175 -46.941 86.048 47.359 0 31 71
20422176 -63.794 -23.767 130.431 0 28 710
20422176 -9.127 48.19 168.889 0 29 346
20422176 88.669 -24.778 130.711 0 28 1862
20422179 -8.519 13.585 112.611 0 29 604
20422185 -17.074 -40.316 169.059 0 28 850
20422186 -26.853 -60.645 150.841 0 26 1032
20422191 22.542 -113.79 150.731 0 27 1230
20422192 -26.654 48.541 37.789 0 25 306
20422193 -26.881 48.314 169.111 0 22 292
20422193 -8.417 -21.771 130.711 0 26 764
20422194 -26.344 86.875 94.341 0 32 102
20422196 -17.734 32.202 55.941 0 27 322
20422200 76.543 66.987 178.289 0 26 1515
20422201 -45.326 47.523 160.411 0 26 167
20422205 66.812 -22.382 169.059 0 29 1840
20422207 76.329 31.229 94.231 0 23 1398
20422208 -74.037 -78.6 196.559 0 25 883
20422209 76.625 67.227 168.941 0 25 1516
20422215 19.72 -42.966 168.941 0 27 1876
20422217 -56.181 29.659 196.389 0 22 235
20422220 11.407 -57.616 37.959 0 27 1152
20422220 59.603 -75.701 112.441 0 30 2044
20422227 -64.909 85.973 74.041 0 31 32
20422228 69.241 11.954 74.041 0 28 1328
20422233 -65.09 50.526 121.731 0 31 225
20422235 -83.458 12.8 160.411 0 23 491
20422236 -16.863 -113.121 83.441 0 29 1165
20422237 -7.939 -93.526 112.331 0 28 1090
20422238 1.608 -41.41 83.331 0 22 1129
20422239 -7.939 -93.42 83.331 0 30 1093
20422240 -18.178 -4.558 38.011 0 24 594
20422240 -57.409 -5.422 130.659 0 27 530
20422240 -26.835 -21.993 169.059 0 22 742
20422241 78.071 -39.813 94.289 0 25 1938
20422244 40.195 -3.384 65.231 0 23 1761
20422246 59.035 65.98 112.441 0 28 1540
20422249 -57.169 -5.34 151.011 0 26 528
20422251 -44.593 -21.962 37.959 0 29 666
20422253 69.247 48.743 38.011 0 26 1476
20422255 -16.064 -76.624 38.011 0 29 1062
20422256 49.059 86.586 94.341 0 27 1614
20422257 30.9 86.191 140.111 0 22 1627
20422258 51.171 -95.15 122.011 0 24 1287
20422262 28.563 -95.175 121.959 0 28 1251
20422263 -8.755 13.449 112.331 0 25 604
20422266 -27.183 -60.645 139.941 0 26 1033
20422266 -65.542 -59.613 160.189 0 29 905
20422271 -56.949 -41.296 160.359 0 28 815
20422273 -36.721 -78.069 37.959 0 27 990
20422281 48.054 -24.281 74.041 0 29 1832
20422287 40.379 -3.278 103.631 0 28 1757
20422289 3.108 -113.204 47.189 0 31 1187
20422289 39.943 -115.462 94.231 0 22 1272
20422292 30.879 86.178 150.841 0 26 1626
20422292 11.951 85.369 160.241 0 28 1643
20422292 -74.753 65.353 94.341 0 25 192
20422295 -26.968 12.138 168.889 0 31 562
20422298 -36.639 67.075 47.131 0 28 287
20422299 31.041 -59.233 187.211 0 26 1946
20422300 28.4 -22.067 160.411 0 28 1805
20422301 -85.62 -59.795 55.831 0 28 934
20422303 -26.488 86.601 151.011 0 27 96
20422304 -44.855 -22.127 103.689 0 29 659
20422305 76.748 -76.929 160.241 0 30 2057
20422308 30.872 12.844 130.431 0 24 1358
20422309 -83.807 -22.07 65.341 0 25 735
20422310 40.945 29.445 65.341 0 22 1437
20422313 -26.885 12.282 83.389 0 29 571
20422315 58.943 66.224 47.131 0 28 1547
20422316 61.851 101.444 178.341 0 30 1659
20422318 -26.886 12.186 103.741 0 27 569
20422318 49.224 86.596 196.331 0 28 1603
20422321 -44.606 -21.983 168.889 0 26 652
20422322 2.674 104.4 140.111 0 28 1717
20422324 77.896 -39.904 73.931 0 27 1940
20422324 -16.698 -112.919 103.631 0 28 1163
20422328 59.934 -75.797 94.289 0 29 2046
20422330 59.624 -75.88 178.511 0 25 2037
20422334 50.103 -59.201 47.131 0 24 1979
20422336 -36.639 66.969 160.131 0 31 275
20422337 40.688 29.488 103.631 0 29 1433
20422342 49.224 86.299 130.541 0 22 1610
20422343 11.599 -57.946 56.059 0 28 1150
20422344 -44.992 -95.111 169.059 0 31 940
20422346 10.823 -24.953 196.389 0 29 775
20422347 -8.417 -21.831 112.331 0 27 766
20422348 50.883 -95.15 187.211 0 24 1280
20422349 -65.224 11.337 196.389 0 27 451
20422355 51.027 -95.233 160.1 0 28 1283
20422355 39.767 103.216 169.111 0 27 1678
20422359 -65.459 -59.863 196.331 0 25 901
20422361 -26.261 86.54 196.389 0 30 91
20422368 21.318 31.519 56.111 0 29 430
20422371 69.31 11.885 56.059 0 27 1330
20422373 61.768 101.491 73.989 0 29 1670
20422374 -37.001 -4.886 196.559 0 28 541
20422389 61.851 101.444 139.941 0 26 1663
20422389 3.366 -113.151 103.631 0 27 1181
20422390 48.219 -23.994 196.441 0 23 1819
20422391 79.233 -6.249 187.211 0 24 1784
20422398 -26.153 86.684 196.559 0 29 91
20422403 -8.114 -93.329 83.389 0 28 1093
20422406 -54.153 67.138 160.189 0 27 149
20422407 -65.075 86.164 73.989 0 26 32
20422411 -53.978 67.229 186.931 0 27 146
20422417 50.247 -59.224 47.411 0 26 1979
20422417 69.314 11.997 121.731 0 32 1323
20422420 10.74 -24.809 73.989 0 23 788
20422420 -56.408 29.432 130.711 0 30 242
20422422 31.21 86.274 130.489 0 27 1628
20422423 -17.869 -4.379 83.441 0 30 589
20422424 -27.162 -60.466 169.111 0 24 1030
20422428 -6.859 -57.947 55.889 0 26 1078
20422428 20.709 102.009 83.559 0 29 1705
20422429 -8.317 86.884 94.511 0 25 138
20422431 -73.845 -78.6 74.159 0 26 896
20422432 96.052 32.038 112.611 0 25 1378
20422445 39.788 103.203 55.941 0 29 1690
20422460 -44.781 -22.18 160.131 0 30 653
20422460 22.717 -113.987 130.489 0 24 1232
20422461 59.248 31.799 150.731 0 23 1410
20422464 -75.701 -6.619 47.241 0 29 683
20422467 0.757 -78.055 196.441 0 32 1099
20422467 76.368 67.078 94.231 0 26 1524
20422468 -56.264 29.409 150.731 0 31 240
20422468 -45.183 -94.92 47.241 0 30 953
20422473 -83.786 -22.057 196.611 0 22 721
20422479 59.248 31.799 83.331 0 23 1417
20422481 -37.25 -42.331 112.559 0 30 838
20422483 68.224 84.809 121.959 0 30 1593
20422483 -8.031 -93.639 74.211 0 29 1094
20422487 10.491 -24.953 196.389 0 26 775
20422488 -26.248 86.519 112.559 0 32 100
20422489 -7.025 -58.138 121.841 0 26 1071
20422491 67.889 84.726 151.011 0 24 1590
20422491 76.237 31.282 103.631 0 28 1397
20422493 30.505 49.755 178.341 0 24 1497
20422494 -37.151 -42.278 94.231 0 23 840
20422496 -8.09 86.823 130.489 0 28 134
20422497 11.786 85.274 196.441 0 23 1639
20422498 68.033 84.915 47.131 0 26 1601
20422500 -85.445 -59.886 94.289 0 26 930
20422503 -16.978 -40.045 73.931 0 26 860
20422517 59.768 -75.988 37.841 0 26 2052
20422519 39.264 -42.908 160.189 0 25 1895
20422521 -65.315 -59.84 196.611 0 25 901
20422522 61.768 101.491 94.289 0 29 1668
20422523 -83.602 12.717 47.411 0 28 503
20422524 -56.675 -41.44 150.789 0 27 816
20422524 -56.902 -41.379 151.011 0 30 816
20422526 78.08 -40.01 196.331 0 27 1927
20422530 -93.95 29.504 186.931 0 28 506
20422533 40.143 -3.248 56.111 0 27 1762
20422541 40.204 -3.187 178.289 0 23 1749
20422544 -9.118 47.993 130.431 0 29 350
20422550 -75.557 -6.727 169.111 0 27 670
20422553 40.099 -77.007 150.841 0 32 2022
20422554 96.218 32.204 160.189 0 26 1373
20422555 66.908 -22.356 130.541 0 27 1844
20422559 28.544 -21.984 169.111 0 26 1804
20422560 50.199 -59.142 178.459 0 20 1965
20422561 10.753 -25.118 140.059 0 26 781
20422561 -47.633 12.452 121.841 0 27 441
20422563 11.123 -93.812 169.111 0 27 1192
20422564 76.164 31.239 47.241 0 30 1403
20422565 -75.097 101.635 139.889 0 24 7
20422573 -44.593 -21.962 196.559 0 24 649
20422576 50.221 11.851 169.059 0 25 1336
20422577 66.764 -22.464 112.611 0 29 1846
20422577 30.814 -59.294 130.489 0 25 1952
20422579 11.595 -57.834 94.231 0 25 1146
20422584 -8.173 86.861 121.731 0 28 135
20422585 -85.104 48.04 186.989 0 33 200
20422593 68.198 84.713 74.041 0 17 1598
20422595 58.939 66.006 74.159 0 29 1544
20422598 40.383 -3.496 121.959 0 31 1755
20422598 22.778 -113.76 65.511 0 22 1239
20422599 40.863 29.685 160.189 0 29 1427
20422600 76.625 67.035 121.841 0 25 1521
20422601 -36.381 67.022 186.989 0 24 272
20422603 59.2 66.075 196.441 0 21 1531
20422607 -16.817 68.118 140.111 0 28 331
20422608 -74.918 65.423 169.111 0 30 184
20422611 39.851 -115.409 150.7 0 25 1266
20422613 -46.078 -58.858 47.241 0 27 1007
20422614 11.338 -57.685 139.941 0 29 1141
20422615 -65.215 11.246 73.931 0 23 464
20422616 -83.807 -21.878 130.541 0 28 728
20422616 -36.725 -77.957 103.631 0 25 983
20422617 20.587 -76.465 178.289 0 25 1209
20422621 39.715 103.246 73.931 0 24 1688
20422622 -73.403 30.509 47.411 0 23 485
20422624 -44.855 -22.127 186.989 0 30 650
20422624 -47.963 12.452 178.341 0 28 435
20422625 69.339 48.63 121.731 0 31 1467
20422626 -36.714 -4.721 74.159 0 25 554
20422628 39.719 103.464 140.059 0 28 1681
20422629 70.237 -59.674 150.789 0 24 1986
20422630 77.988 -39.766 65.341 0 26 1941
20422630 11.215 -93.925 178.231 0 25 1191
20422633 95.969 32.06 47.189 0 31 1385
20422637 -37.25 -42.331 196.559 0 24 829
20422638 -44.785 -21.962 178.459 0 30 651
20422642 31.188 86.191 130.711 0 26 1628
20422642 -7.19 -58.043 168.941 0 28 1066
20422643 -16.606 -113.078 112.331 0 25 1162
20422645 -65.51 -96.709 112.611 0 26 874
20422646 95.956 32.039 56.059 0 22 1384
20422648 87.9 51.066 47.359 0 24 1457
20422648 -65.255 50.536 74.041 0 31 230
20422649 -47.011 85.883 130.489 0 25 62
20422650 -45.278 47.771 160.359 0 28 167
20422651 77.896 -40.01 73.931 0 26 1940
20422653 -26.874 -60.632 83.611 0 28 1039
20422661 -26.593 -95.081 168.889 0 28 1012
20422664 96.052 32.37 74.211 0 23 1382
20422667 88.433 -24.642 65.231 0 30 1869
20422668 66.991 -22.403 65.289 0 29 1851
20422673 -94.528 -6.058 112.331 0 27 694
20422675 -16.147 -76.646 47.189 0 24 1061
20422675 1.516 -41.463 130.4 0 25 1124
20422676 -26.931 -21.994 140.111 0 25 745
20422676 -63.65 -23.578 122.011 0 28 711
20422679 -16.554 -113.108 56.111 0 26 1168
20422681 -27.195 12.199 130.711 0 27 566
20422682 30.878 86.274 130.489 0 28 1628
20422688 40.533 67.109 94.511 0 28 1560
20422688 40.264 -76.912 168.941 0 26 2020
20422689 -46.928 85.739 94.289 0 26 66
20422690 -65.65 -59.757 169.059 0 29 904
20422693 -63.959 -23.757 121.841 0 26 711
20422693 -27.096 -21.732 83.441 0 27 751
20422694 -74.826 65.204 178.231 0 25 183
20422697 22.494 -5.387 56.111 0 28 1744
20422697 96.135 32.06 186.989 0 30 1370
20422699 28.64 -22.315 150.959 0 22 1806
20422702 21.257 31.746 65.289 0 25 429
20422703 -54.437 -78.472 139.831 0 28 961
20422704 11.912 13.6 160.1 0 24 617
20422704 2.386 104.234 151.011 0 25 1716
20422706 -64.765 86.247 47.411 0 25 35
20422707 -46.16 -58.81 121.789 0 27 999
20422712 40.195 -3.278 94.231 0 27 1758
20422717 -65.211 11.028 56.059 0 28 466
20422718 -16.794 -113.19 121.959 0 25 1161
20422719 1.599 -41.319 103.689 0 31 1127
20422723 10.657 -25.119 94.511 0 27 786
20422724 67.073 -22.451 150.841 0 26 1842
20422725 -9.066 48.129 103.911 0 27 353
20422727 -27.051 12.388 83.331 0 24 571
20422732 -18.034 -4.641 140.111 0 26 583
20422735 -36.9 -77.76 168.889 0 30 976
20422737 -94.27 -6.111 83.389 0 30 697
20422737 -26.955 12.117 130.659 0 23 566
20422746 66.908 -22.356 168.941 0 25 1840
20422746 39.181 -42.573 83.441 0 26 1903
20422746 66.717 -22.547 196.559 0 24 1837
20422747 11.338 -57.877 74.041 0 26 1148
20422749 -54.428 -78.563 160.189 0 24 959
20422749 1.405 33.237 56.059 0 27 376
20422755 -45.087 -95.276 56.059 0 27 952
20422757 22.73 -113.678 112.559 0 27 1234
20422757 12.616 48.275 74.211 0 27 410
20422759 -36.9 -77.76 83.389 0 24 985
20422760 -85.378 47.896 74.159 0 23 212
20422760 88.124 -60.001 65.341 0 29 2013
20422764 1.433 -41.319 121.789 0 24 1125
20422765 -47.011 85.883 65.289 0 29 69
20422765 -36.243 102.17 55.831 0 26 88
20422773 28.688 -22.067 47.411 0 28 1817
20422777 -44.772 -21.983 83.389 0 24 661
20422777 -94.436 -6.005 112.331 0 28 694
20422778 28.323 -95.093 160.411 0 24 1247
20422781 -46.679 85.883 65.289 0 27 69
20422785 11.816 13.435 121.959 0 27 621
20422787 -85.331 47.979 178.511 0 24 201
20422792 96.144 32.151 103.631 0 24 1379
20422796 87.9 51.066 37.959 0 27 1458
20422798 -18.117 -4.331 55.889 0 27 592
20422800 88.372 -59.953 130.489 0 26 2006
20422801 -83.623 12.73 150.841 0 29 492
20422802 20.753 -76.465 139.889 0 26 1213
20422802 31.044 86.274 103.6 0 26 1631
20422807 11.337 -57.781 47.189 0 27 1151
20422809 39.768 -115.553 37.789 0 29 1278
20422809 -46.339 -58.789 169.059 0 30 994
20422812 88.45 12.556 169.111 0 25 1300
20422816 -65.1 86.164 103.859 0 29 29
20422818 1.516 -41.272 37.841 0 27 1134
20422819 49.08 86.573 74.211 0 26 1616
20422819 59.318 -43.04 37.731 0 29 1926
20422820 -45.017 47.702 121.841 0 28 171
20422820 -75.083 65.353 168.941 0 24 184
20422821 -83.642 -22.14 196.611 0 26 721
20422821 28.688 -22.233 74.211 0 26 1814
20422824 88.454 -60.001 168.941 0 25 2002
20422827 -64.826 86.308 37.789 0 26 36
20422827 -57.148 -5.353 178.341 0 28 525
20422829 -74.918 65.151 112.331 0 28 190
20422830 -73.941 -78.931 94.511 0 27 894
20422832 28.384 -94.866 47.189 0 26 1259
20422832 -65.186 50.467 169.059 0 24 220
20422833 -26.414 -94.772 83.559 0 27 1021
20422834 -17.852 104.999 47.411 0 29 125
20422834 -83.362 12.799 65.459 0 26 501
20422835 88.008 50.922 178.289 0 26 1443
20422835 40.099 -77.199 103.741 0 27 2027
20422840 -55.636 101.731 160.241 0 30 41
20422841 1.35 -41.463 130.489 0 26 1124
20422841 49.316 86.437 121.731 0 26 1611
20422844 2.755 -6.4 178.341 0 27 633
20422847 -8.828 13.598 47.241 0 23 611
20422849 -26.931 -21.934 73.931 0 29 752
20422855 -36.243 101.898 160.411 0 26 77
20422856 -85.187 48.087 121.841 0 23 207
20422856 59.118 66.315 121.789 0 26 1539
20422857 61.768 101.491 130.489 0 27 1664
20422858 96.196 32.287 103.911 0 26 1379
20422860 0.642 66.581 112.441 0 28 388
20422860 12.637 48.454 168.941 0 27 400
20422863 -36.976 -4.886 186.989 0 23 542
20422863 67.004 -22.712 196.559 0 26 1837
20422865 -55.709 101.582 121.731 0 29 45
20422866 28.632 -94.914 178.341 0 28 1245
20422869 -45.326 47.689 56.111 0 23 178
20422871 -16.813 -40.247 83.441 0 30 859
20422874 -8.509 -21.884 83.331 0 25 769
20422875 -8.58 13.646 55.889 0 27 610
20422876 49.312 48.178 196.441 0 27 1477
20422878 -17.569 32.132 169.111 0 23 310
20422878 -94.094 29.693 178.511 0 24 507
20422880 -65.403 11.358 94.459 0 28 462
20422886 -74.037 -78.6 56.059 0 25 898
20422886 88.289 -60.097 65.2 0 28 2013
20422887 22.634 -113.737 65.231 0 26 1239
20422888 -65.09 50.441 47.241 0 26 233
20422888 59.131 66.336 56.059 0 28 1546
20422891 66.991 -22.691 103.689 0 28 1847
20422893 51.027 -95.067 122.011 0 25 1287
20422894 58.939 66.006 47.359 0 23 1547
20422894 69.406 12.216 130.711 0 26 1322
20422895 31.044 86.168 130.431 0 25 1628
20422897 -65.075 86.164 196.389 0 25 19
20422899 76.556 67.296 187.159 0 28 1514
20422900 11.411 -57.834 178.231 0 28 1137
20422900 11.312 -57.781 178.459 0 28 1137
20422910 -8.828 13.598 160.241 0 27 599
20422911 58.943 66.224 94.231 0 23 1542
